power,memory Used,u_gpu,u_memory
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
35.39,343.0,0.0,0.0
24.42,46.0,0.0,0.0
35.49,343.0,15.0,3.0
35.39,343.0,3.0,0.0
24.52,22.0,0.0,0.0
40.91,625.0,0.0,0.0
35.39,343.0,3.0,0.0
