start,duration,direction,throughput
0.302875,0.000102,0,7.337318
0.302982,0.000176,0,4.259116
0.303163,8.5e-05,0,0.028146
0.30325,1.7e-05,0,2.173715
0.305496,0.000177,1,4.236078
0.317283,0.000111,0,6.768006
0.317401,8.6e-05,0,0.00026
0.317489,7e-06,0,0.000388
0.317503,7.9e-05,0,9.551055
0.317748,9.6e-05,0,7.825066
0.318005,0.000183,1,4.110845
0.319754,9.8e-05,0,7.667131
0.319856,0.000148,0,5.081144
0.320007,8.7e-05,0,0.027427
0.320097,1.7e-05,0,2.201497
0.32234,0.000195,1,3.843808
0.326988,0.000355,0,3.611273
0.327348,6.3e-05,0,0.000354
0.327414,8e-06,0,0.000344
0.327424,7e-06,0,0.415665
0.334644,8e-06,0,0.372772
0.341868,0.001104,1,1.161168
0.365432,0.000115,0,6.517335
0.365552,0.00015,0,4.999424
0.365706,8.7e-05,0,0.027376
0.365795,1.8e-05,0,2.111619
0.368038,0.000194,1,3.878226
0.379828,0.000113,0,6.6311
0.379948,8.7e-05,0,0.000256
0.380038,1.4e-05,0,0.000199
0.38006,9.1e-05,0,8.254311
0.380316,0.000105,0,7.181008
0.380583,0.000182,1,4.127201
0.382369,9.9e-05,0,7.549366
0.382473,0.00015,0,5.018299
0.382626,8.7e-05,0,0.027425
0.382715,1.7e-05,0,2.157975
0.384961,0.000194,1,3.862012
0.389105,0.00081,0,6.330689
0.389922,6.4e-05,0,0.000351
0.389988,9e-06,0,0.000318
0.39,8e-06,0,1.395621
0.418467,1.7e-05,0,0.654809
0.446944,0.002409,1,2.127832
0.471337,0.000114,0,6.60207
0.471455,0.000147,0,5.122036
0.471606,8.7e-05,0,0.027315
0.471695,1.7e-05,0,2.153149
0.473936,0.000199,1,3.777721
0.484963,0.000124,0,6.080826
0.485093,8.5e-05,0,0.000262
0.48518,8e-06,0,0.000345
0.485196,9e-05,0,8.302492
0.485453,0.000103,0,7.274351
0.485717,0.000181,1,4.157612
0.487249,0.0001,0,7.510786
0.487353,0.000149,0,5.028884
0.487506,8.6e-05,0,0.027731
0.487594,1.8e-05,0,2.055895
0.489843,0.000191,1,3.926689
0.493941,0.0024,0,8.54474
0.49635,0.000102,0,0.00022
0.496454,9e-06,0,0.000324
0.496466,1.7e-05,0,2.727056
0.609136,2.6e-05,0,1.743397
0.721902,0.007664,1,2.67587
0.751409,0.000113,0,6.617136
0.751527,0.000149,0,5.02451
0.75168,8.7e-05,0,0.027369
0.751769,1.8e-05,0,2.068238
