start,duration,H2D,D2H,D2D,Throughput
2.662074,0.006154,1,0,0,4.380577
2.668257,6e-06,1,0,0,7.391449
2.668286,6e-06,1,0,0,7.432001
2.668314,6e-06,1,0,0,7.430765
2.668344,6e-06,1,0,0,7.430765
2.668365,4e-06,1,0,0,6.349927
2.668384,4e-06,1,0,0,6.29272
2.668402,4e-06,1,0,0,6.349927
2.668421,4e-06,1,0,0,6.294492
2.668463,6.5e-05,0,0,0,0
2.668544,3e-06,0,1,0,7.761021
2.668561,3e-06,0,1,0,8.028643
2.671563,0.001383,1,0,0,4.787714
2.673176,0.006077,1,0,0,4.436263
2.679277,9e-06,1,0,0,8.285788
2.67931,9e-06,1,0,0,8.375203
2.679342,5e-06,1,0,0,7.142044
2.679367,5e-06,1,0,0,7.186131
2.679397,6.3e-05,0,0,0,0
2.679471,5e-06,0,1,0,8.256406
