start,duration,direction,throughput
1.419212,0.003669,0,4.478639
1.42291,6e-06,0,7.391449
1.42294,6e-06,0,7.392671
1.422969,6e-06,0,7.391449
1.422999,6e-06,0,7.430765
1.423021,4e-06,0,6.349927
1.423041,4e-06,0,6.29272
1.423061,4e-06,0,6.349927
1.42308,4e-06,0,6.349927
1.42319,3e-06,1,8.028643
1.423208,3e-06,1,8.028643
1.426601,0.000781,0,5.16609
1.427607,0.003639,0,4.51546
1.431273,9e-06,0,8.256406
1.431305,9e-06,0,8.31538
1.431337,5e-06,0,7.142044
1.431363,5e-06,0,7.186131
1.431465,4e-06,1,9.168817
