start,duration,threads_x,threads_y,threads_z
0.463973,0.000143,16384.0,3.0,1.0
0.464133,0.000143,16384.0,3.0,1.0
0.464276,0.000142,16384.0,3.0,1.0
0.464419,0.000143,16384.0,3.0,1.0
0.464563,0.000143,16384.0,3.0,1.0
0.464706,0.000143,16384.0,3.0,1.0
0.46485,0.000143,16384.0,3.0,1.0
0.464993,0.000143,16384.0,3.0,1.0
0.465137,0.000143,16384.0,3.0,1.0
0.46528,0.000143,16384.0,3.0,1.0
0.465424,0.000143,16384.0,3.0,1.0
0.465568,0.000143,16384.0,3.0,1.0
0.465711,0.000143,16384.0,3.0,1.0
0.465855,0.000143,16384.0,3.0,1.0
0.465998,0.000143,16384.0,3.0,1.0
0.466142,0.000143,16384.0,3.0,1.0
0.466286,0.000143,16384.0,3.0,1.0
0.466429,0.000143,16384.0,3.0,1.0
0.466573,0.000143,16384.0,3.0,1.0
0.466716,0.000143,16384.0,3.0,1.0
0.46686,0.000143,16384.0,3.0,1.0
0.477822,0.000106,16384.0,1.0,1.0
0.47794,0.000105,16384.0,1.0,1.0
0.478046,0.000108,16384.0,1.0,1.0
0.478155,0.000104,16384.0,1.0,1.0
0.47826,0.000105,16384.0,1.0,1.0
0.478365,0.000105,16384.0,1.0,1.0
0.478471,0.000104,16384.0,1.0,1.0
0.478576,0.000104,16384.0,1.0,1.0
0.478681,0.000104,16384.0,1.0,1.0
0.478786,0.000105,16384.0,1.0,1.0
0.478892,0.000105,16384.0,1.0,1.0
0.478997,0.000104,16384.0,1.0,1.0
0.479102,0.000104,16384.0,1.0,1.0
0.479208,0.000104,16384.0,1.0,1.0
0.479313,0.000105,16384.0,1.0,1.0
0.479418,0.000104,16384.0,1.0,1.0
0.479523,0.000104,16384.0,1.0,1.0
0.479628,0.000104,16384.0,1.0,1.0
0.479734,0.000104,16384.0,1.0,1.0
0.479839,0.000105,16384.0,1.0,1.0
0.479945,0.000104,16384.0,1.0,1.0
