start,duration,H2D,D2H,D2D,Throughput
0.533086,1e-06,0,0,0,0
0.533119,1e-06,1,0,0,0.438269
0.533347,0.003071,1,0,0,5.087184
0.536455,4.7e-05,0,0,0,0
0.536503,4e-05,0,0,0,0
0.536544,4.2e-05,0,0,0,0
0.536587,4.2e-05,0,0,0,0
0.53663,4.2e-05,0,0,0,0
0.536673,4.2e-05,0,0,0,0
0.536717,5.7e-05,0,0,0,0
0.536775,4.2e-05,0,0,0,0
0.536818,4e-05,0,0,0,0
0.536859,4.2e-05,0,0,0,0
0.536902,4.3e-05,0,0,0,0
0.536945,4.3e-05,0,0,0,0
0.536988,4.2e-05,0,0,0,0
0.537031,5.6e-05,0,0,0,0
0.537089,9.1e-05,0,0,0,0
0.537181,4.2e-05,0,0,0,0
0.537223,4.1e-05,0,0,0,0
0.537265,4.2e-05,0,0,0,0
0.537308,4.2e-05,0,0,0,0
0.53735,4.3e-05,0,0,0,0
0.537394,4.2e-05,0,0,0,0
0.537437,5.6e-05,0,0,0,0
0.537513,0.005399,0,1,0,2.894091
