==875== NVPROF is profiling process 875, command: ./alignedTypes 4 2>&1 > /dev/null
==875== Profiling application: ./alignedTypes 4 2>&1 > /dev/null
==875== Profiling result:
==875== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA32_misaligned>(RGBA32_misaligned*, RGBA32_misaligned*, int)",32,"cf_issued","Issued Control-Flow Instructions",79149,79149,79149
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA8>(RGBA8*, RGBA8*, int)",32,"cf_issued","Issued Control-Flow Instructions",313524,313524,313524
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA8_misaligned>(RGBA8_misaligned*, RGBA8_misaligned*, int)",32,"cf_issued","Issued Control-Flow Instructions",313524,313524,313524
"Tesla P100-PCIE-12GB (0)","void testKernel<LA32>(LA32*, LA32*, int)",32,"cf_issued","Issued Control-Flow Instructions",157274,157274,157274
"Tesla P100-PCIE-12GB (0)","void testKernel<RGB32_misaligned>(RGB32_misaligned*, RGB32_misaligned*, int)",32,"cf_issued","Issued Control-Flow Instructions",105192,105192,105192
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA32_2>(RGBA32_2*, RGBA32_2*, int)",32,"cf_issued","Issued Control-Flow Instructions",40088,40088,40088
"Tesla P100-PCIE-12GB (0)","void testKernel<unsigned short>(unsigned short*, unsigned short*, int)",32,"cf_issued","Issued Control-Flow Instructions",626024,626024,626024
"Tesla P100-PCIE-12GB (0)","void testKernel<unsigned int>(unsigned int*, unsigned int*, int)",32,"cf_issued","Issued Control-Flow Instructions",313524,313524,313524
"Tesla P100-PCIE-12GB (0)","void testKernel<unsigned char>(unsigned char*, unsigned char*, int)",32,"cf_issued","Issued Control-Flow Instructions",1251024,1251024,1251024
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA32>(RGBA32*, RGBA32*, int)",32,"cf_issued","Issued Control-Flow Instructions",79149,79149,79149
"Tesla P100-PCIE-12GB (0)","void testKernel<RGB32>(RGB32*, RGB32*, int)",32,"cf_issued","Issued Control-Flow Instructions",79149,79149,79149
"Tesla P100-PCIE-12GB (0)","void testKernel<LA32_misaligned>(LA32_misaligned*, LA32_misaligned*, int)",32,"cf_issued","Issued Control-Flow Instructions",157274,157274,157274
