start,duration,H2D,D2H,D2D,Throughput
2.588593,0.017138,1,0,0,7.521773
2.606087,0.002935,0,0,0,0
2.609025,0.000149,0,0,0,0
2.609204,0.002932,0,0,0,0
2.612138,0.000142,0,0,0,0
2.612283,0.002932,0,0,0,0
2.615217,0.000146,0,0,0,0
2.615365,0.002932,0,0,0,0
2.618301,0.000146,0,0,0,0
2.61845,0.00293,0,0,0,0
2.621384,0.000148,0,0,0,0
2.621537,0.002932,0,0,0,0
2.624471,0.000147,0,0,0,0
2.62462,0.002932,0,0,0,0
2.627557,0.000145,0,0,0,0
2.627704,0.002932,0,0,0,0
2.630638,0.000148,0,0,0,0
2.63079,0.002933,0,0,0,0
2.633726,0.000143,0,0,0,0
2.633873,0.002933,0,0,0,0
2.636809,0.000149,0,0,0,0
2.636961,0.002933,0,0,0,0
2.639898,0.000147,0,0,0,0
2.640047,0.002931,0,0,0,0
2.642982,0.000143,0,0,0,0
2.643128,0.002932,0,0,0,0
2.646063,0.000142,0,0,0,0
2.646207,0.002933,0,0,0,0
2.649143,0.000149,0,0,0,0
2.649295,0.002932,0,0,0,0
2.652229,0.000149,0,0,0,0
2.652382,0.002932,0,0,0,0
2.655317,0.000142,0,0,0,0
2.655461,0.002933,0,0,0,0
2.658396,0.000148,0,0,0,0
2.658579,2e-06,0,1,0,0.09552
2.659597,0.005537,0,0,0,0
2.665137,2.2e-05,0,0,0,0
2.665175,0.005522,0,0,0,0
2.6707,2.1e-05,0,0,0,0
2.670725,0.005522,0,0,0,0
2.67625,2.1e-05,0,0,0,0
2.676276,0.005526,0,0,0,0
2.681806,2.2e-05,0,0,0,0
2.68183,0.005535,0,0,0,0
2.687368,2.2e-05,0,0,0,0
2.687392,0.005521,0,0,0,0
2.692916,2.2e-05,0,0,0,0
2.69294,0.005524,0,0,0,0
2.698468,2.1e-05,0,0,0,0
2.698494,0.005521,0,0,0,0
2.704017,2.1e-05,0,0,0,0
2.704041,0.005518,0,0,0,0
2.709563,2.1e-05,0,0,0,0
2.709589,0.005519,0,0,0,0
2.715111,2.1e-05,0,0,0,0
2.715135,0.005518,0,0,0,0
2.720658,2.1e-05,0,0,0,0
2.720684,0.005518,0,0,0,0
2.726204,2.1e-05,0,0,0,0
2.726229,0.005529,0,0,0,0
2.731762,2.2e-05,0,0,0,0
2.731788,0.005519,0,0,0,0
2.73731,2.2e-05,0,0,0,0
2.737334,0.005521,0,0,0,0
2.742858,2.2e-05,0,0,0,0
2.742883,0.00553,0,0,0,0
2.748416,2.2e-05,0,0,0,0
2.748441,0.005532,0,0,0,0
2.753975,2.2e-05,0,0,0,0
2.754019,2e-06,0,1,0,0.425747
