start,duration,direction,throughput
3.303029,0.003211,0,7.620602
3.306263,9e-06,0,5.007111
3.306291,9e-06,0,5.007111
3.306321,9e-06,0,5.00655
3.306349,9e-06,0,5.007111
3.306372,5e-06,0,4.565307
3.30639,5e-06,0,4.565307
3.306408,5e-06,0,4.565307
3.306426,5e-06,0,4.535662
3.307068,4e-06,1,4.989228
3.307089,4e-06,1,5.212626
3.312899,0.000769,0,7.820403
3.313792,0.002978,0,8.21644
3.316788,1.1e-05,0,6.748714
3.316816,1e-05,0,7.298766
3.316846,8e-06,0,4.911391
3.316869,8e-06,0,4.912039
3.317584,6e-06,1,6.361493
