start,duration,direction,throughput
2.618595,0.002769,0,7.662573
2.621387,9e-06,0,5.007111
2.621415,9e-06,0,5.007111
2.621443,9e-06,0,5.007111
2.621471,9e-06,0,5.007111
2.621493,5e-06,0,4.565307
2.621511,5e-06,0,4.565307
2.621529,5e-06,0,4.595342
2.621547,5e-06,0,4.565307
2.6222,4e-06,1,5.174014
2.622221,4e-06,1,5.13597
2.627637,0.000634,0,8.21849
2.628392,0.002436,0,8.709624
2.630845,1.1e-05,0,6.970977
2.630871,1.1e-05,0,7.012971
2.6309,8e-06,0,4.911391
2.630923,8e-06,0,4.932853
2.631632,6e-06,1,6.431786
