start,duration,H2D,D2H,D2D,Throughput
3.67822,0.003442,1,0,0,7.832217
3.681686,9e-06,1,0,0,5.007111
3.681716,9e-06,1,0,0,4.989228
3.681744,9e-06,1,0,0,5.007111
3.681772,9e-06,1,0,0,5.007111
3.681794,5e-06,1,0,0,4.565307
3.681812,5e-06,1,0,0,4.565307
3.68183,5e-06,1,0,0,4.565307
3.681848,5e-06,1,0,0,4.595342
3.681901,0.000566,0,0,0,0
3.682491,4e-06,0,1,0,5.13597
3.682512,4e-06,0,1,0,5.13597
3.689054,0.000833,1,0,0,7.953933
3.690013,0.003267,1,0,0,8.250662
3.693302,1.1e-05,1,0,0,6.633352
3.69333,1e-05,1,0,0,7.275958
3.69336,8e-06,1,0,0,4.912039
3.693384,8e-06,1,0,0,4.911391
3.693438,0.000651,0,0,0,0
3.694106,6e-06,0,1,0,6.396446
