==25006== NVPROF is profiling process 25006, command: ./alignedTypes 16 2>&1 > /dev/null
==25006== Profiling application: ./alignedTypes 16 2>&1 > /dev/null
==25006== Profiling result:
==25006== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA32_misaligned>(RGBA32_misaligned*, RGBA32_misaligned*, int)",32,"tex_cache_transactions","Unified Cache Transactions",5000000,5000000,5000000
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA8>(RGBA8*, RGBA8*, int)",32,"tex_cache_transactions","Unified Cache Transactions",5000000,5000000,5000000
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA8_misaligned>(RGBA8_misaligned*, RGBA8_misaligned*, int)",32,"tex_cache_transactions","Unified Cache Transactions",20000000,20000000,20000000
"Tesla P100-PCIE-12GB (0)","void testKernel<LA32>(LA32*, LA32*, int)",32,"tex_cache_transactions","Unified Cache Transactions",5000000,5000000,5000000
"Tesla P100-PCIE-12GB (0)","void testKernel<RGB32_misaligned>(RGB32_misaligned*, RGB32_misaligned*, int)",32,"tex_cache_transactions","Unified Cache Transactions",5000004,5000004,5000004
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA32_2>(RGBA32_2*, RGBA32_2*, int)",32,"tex_cache_transactions","Unified Cache Transactions",5000000,5000000,5000000
"Tesla P100-PCIE-12GB (0)","void testKernel<unsigned short>(unsigned short*, unsigned short*, int)",32,"tex_cache_transactions","Unified Cache Transactions",10000000,10000000,10000000
"Tesla P100-PCIE-12GB (0)","void testKernel<unsigned int>(unsigned int*, unsigned int*, int)",32,"tex_cache_transactions","Unified Cache Transactions",5000000,5000000,5000000
"Tesla P100-PCIE-12GB (0)","void testKernel<unsigned char>(unsigned char*, unsigned char*, int)",32,"tex_cache_transactions","Unified Cache Transactions",20000000,20000000,20000000
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA32>(RGBA32*, RGBA32*, int)",32,"tex_cache_transactions","Unified Cache Transactions",5000000,5000000,5000000
"Tesla P100-PCIE-12GB (0)","void testKernel<RGB32>(RGB32*, RGB32*, int)",32,"tex_cache_transactions","Unified Cache Transactions",6250000,6250000,6250000
"Tesla P100-PCIE-12GB (0)","void testKernel<LA32_misaligned>(LA32_misaligned*, LA32_misaligned*, int)",32,"tex_cache_transactions","Unified Cache Transactions",5000000,5000000,5000000
