power,memory Used,u_gpu,u_memory
23.45,0.0,0.0,0.0
31.73,263.0,0.0,0.0
32.22,1287.0,42.0,3.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
38.55,1287.0,3.0,0.0
32.22,1287.0,42.0,3.0
23.45,0.0,0.0,0.0
31.73,263.0,0.0,0.0
32.22,1287.0,42.0,3.0
23.45,0.0,0.0,0.0
31.73,263.0,0.0,0.0
32.22,1287.0,42.0,3.0
23.45,0.0,0.0,0.0
31.73,263.0,0.0,0.0
32.22,1287.0,42.0,3.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
38.55,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
38.55,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
38.55,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
31.73,263.0,0.0,0.0
32.22,1287.0,42.0,3.0
23.45,0.0,0.0,0.0
31.73,263.0,0.0,0.0
32.22,1287.0,42.0,3.0
23.45,0.0,0.0,0.0
31.73,263.0,0.0,0.0
32.22,1287.0,42.0,3.0
23.45,0.0,0.0,0.0
31.73,263.0,0.0,0.0
32.22,1287.0,42.0,3.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
38.55,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
38.55,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
38.55,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
23.45,0.0,0.0,0.0
31.73,263.0,0.0,0.0
32.22,1287.0,42.0,3.0
23.45,0.0,0.0,0.0
31.73,263.0,0.0,0.0
32.22,1287.0,42.0,3.0
23.45,0.0,0.0,0.0
31.73,263.0,0.0,0.0
32.22,1287.0,42.0,3.0
23.45,0.0,0.0,0.0
31.73,263.0,0.0,0.0
38.55,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
38.55,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
38.55,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
38.55,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
23.45,0.0,0.0,0.0
31.73,263.0,0.0,0.0
32.22,1287.0,42.0,3.0
23.45,0.0,0.0,0.0
31.73,263.0,0.0,0.0
32.22,1287.0,42.0,3.0
23.45,0.0,0.0,0.0
31.73,263.0,0.0,0.0
32.22,1287.0,42.0,3.0
23.45,0.0,0.0,0.0
30.76,63.0,0.0,0.0
38.55,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
38.55,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
38.55,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
38.55,1287.0,3.0,0.0
32.22,1287.0,42.0,3.0
23.45,0.0,0.0,0.0
31.73,263.0,0.0,0.0
32.22,1287.0,42.0,3.0
23.45,0.0,0.0,0.0
31.73,263.0,0.0,0.0
32.22,1287.0,42.0,3.0
23.45,0.0,0.0,0.0
31.73,263.0,0.0,0.0
32.22,1287.0,42.0,3.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
38.55,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
38.55,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
38.55,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
31.73,263.0,0.0,0.0
32.22,1287.0,42.0,3.0
23.45,0.0,0.0,0.0
31.73,263.0,0.0,0.0
32.22,1287.0,42.0,3.0
23.45,0.0,0.0,0.0
31.73,263.0,0.0,0.0
32.22,1287.0,42.0,3.0
23.45,0.0,0.0,0.0
31.73,263.0,0.0,0.0
32.22,1287.0,42.0,3.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
38.55,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
38.55,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
30.76,63.0,0.0,0.0
38.55,1287.0,3.0,0.0
31.73,1287.0,42.0,3.0
23.45,0.0,0.0,0.0
31.73,263.0,0.0,0.0
32.22,1287.0,42.0,3.0
23.45,0.0,0.0,0.0
31.73,263.0,0.0,0.0
32.22,1287.0,42.0,3.0
23.45,0.0,0.0,0.0
31.73,263.0,0.0,0.0
32.22,1287.0,42.0,3.0
23.45,0.0,0.0,0.0
