==6402== NVPROF is profiling process 6402, command: ./alignedTypes 2 2>&1 > /dev/null
==6402== Profiling application: ./alignedTypes 2 2>&1 > /dev/null
==6402== Profiling result:
==6402== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA32_misaligned>(RGBA32_misaligned*, RGBA32_misaligned*, int)",32,"cf_executed","Executed Control-Flow Instructions",40088,40088,40088
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA8>(RGBA8*, RGBA8*, int)",32,"cf_executed","Executed Control-Flow Instructions",157274,157274,157274
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA8_misaligned>(RGBA8_misaligned*, RGBA8_misaligned*, int)",32,"cf_executed","Executed Control-Flow Instructions",157274,157274,157274
"Tesla P100-PCIE-12GB (0)","void testKernel<LA32>(LA32*, LA32*, int)",32,"cf_executed","Executed Control-Flow Instructions",79149,79149,79149
"Tesla P100-PCIE-12GB (0)","void testKernel<RGB32_misaligned>(RGB32_misaligned*, RGB32_misaligned*, int)",32,"cf_executed","Executed Control-Flow Instructions",53109,53109,53109
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA32_2>(RGBA32_2*, RGBA32_2*, int)",32,"cf_executed","Executed Control-Flow Instructions",20557,20557,20557
"Tesla P100-PCIE-12GB (0)","void testKernel<unsigned short>(unsigned short*, unsigned short*, int)",32,"cf_executed","Executed Control-Flow Instructions",313524,313524,313524
"Tesla P100-PCIE-12GB (0)","void testKernel<unsigned int>(unsigned int*, unsigned int*, int)",32,"cf_executed","Executed Control-Flow Instructions",157274,157274,157274
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA32>(RGBA32*, RGBA32*, int)",32,"cf_executed","Executed Control-Flow Instructions",40088,40088,40088
"Tesla P100-PCIE-12GB (0)","void testKernel<unsigned char>(unsigned char*, unsigned char*, int)",32,"cf_executed","Executed Control-Flow Instructions",626024,626024,626024
"Tesla P100-PCIE-12GB (0)","void testKernel<RGB32>(RGB32*, RGB32*, int)",32,"cf_executed","Executed Control-Flow Instructions",40088,40088,40088
"Tesla P100-PCIE-12GB (0)","void testKernel<LA32_misaligned>(LA32_misaligned*, LA32_misaligned*, int)",32,"cf_executed","Executed Control-Flow Instructions",79149,79149,79149
