start,duration,H2D,D2H,D2D,Throughput
2.706018,0.002613,1,0,0,8.180443
2.708654,8e-06,1,0,0,5.500613
2.708684,8e-06,1,0,0,5.499936
2.708711,8e-06,1,0,0,5.478368
2.708739,8e-06,1,0,0,5.499936
2.708761,5e-06,1,0,0,4.884559
2.708778,5e-06,1,0,0,4.850638
2.708797,5e-06,1,0,0,4.850638
2.708814,5e-06,1,0,0,4.884559
2.708874,0.000204,0,0,0,0
2.7091,3e-06,0,1,0,7.352547
2.709121,3e-06,0,1,0,6.84796
2.713453,0.00061,1,0,0,8.605688
2.71417,0.002124,1,0,0,10.062532
2.71631,9e-06,1,0,0,8.405438
2.716333,9e-06,1,0,0,8.655414
2.716358,7e-06,1,0,0,5.364761
2.716381,7e-06,1,0,0,5.340152
2.71642,0.000196,0,0,0,0
2.716628,5e-06,0,1,0,8.140932
