start,duration,H2D,D2H,D2D,Throughput
0.326898,2e-06,1,0,0,0.193441
0.32693,1e-06,0,0,0,0
0.327414,0.001203,0,0,0,0
0.328636,0.001202,0,0,0,0
0.329839,0.001202,0,0,0,0
0.331043,0.001203,0,0,0,0
0.332247,0.001203,0,0,0,0
0.333451,0.001203,0,0,0,0
0.334655,0.001203,0,0,0,0
0.335859,0.001203,0,0,0,0
0.337063,0.001204,0,0,0,0
0.338268,0.001204,0,0,0,0
0.339473,0.001203,0,0,0,0
0.340677,0.001204,0,0,0,0
0.341883,0.001205,0,0,0,0
0.343089,0.001203,0,0,0,0
0.344294,0.001203,0,0,0,0
0.345498,0.001203,0,0,0,0
0.346702,0.001206,0,0,0,0
0.347909,0.001204,0,0,0,0
0.349114,0.001205,0,0,0,0
0.35032,0.001205,0,0,0,0
0.351527,0.001205,0,0,0,0
0.352754,0.065256,0,1,0,2.873317
0.418629,1e-06,0,0,0,0
0.419109,0.000937,0,0,0,0
0.42006,0.000936,0,0,0,0
0.420997,0.000936,0,0,0,0
0.421934,0.000937,0,0,0,0
0.422872,0.000937,0,0,0,0
0.42381,0.000935,0,0,0,0
0.424746,0.000935,0,0,0,0
0.425682,0.000936,0,0,0,0
0.426619,0.000935,0,0,0,0
0.427555,0.000935,0,0,0,0
0.428492,0.000935,0,0,0,0
0.429427,0.000934,0,0,0,0
0.430362,0.000934,0,0,0,0
0.431298,0.000935,0,0,0,0
0.432234,0.000935,0,0,0,0
0.43317,0.000936,0,0,0,0
0.434107,0.000936,0,0,0,0
0.435044,0.000936,0,0,0,0
0.43598,0.000935,0,0,0,0
0.436917,0.000937,0,0,0,0
0.437855,0.000936,0,0,0,0
0.438807,0.01561,0,1,0,12.01126
