start,duration,direction,throughput
0.327967,1e-06,0,0.050615
0.327982,1e-06,0,0.070555
0.328179,1e-06,0,0.083927
0.328192,1e-06,0,0.10936
0.335,1e-06,0,0.351953
0.335011,2e-06,0,3.344891
0.363109,0.000723,0,10.686225
0.363843,1e-06,0,0.014111
0.384806,0.000724,0,10.664037
0.385541,1e-06,0,0.013696
0.406628,0.000724,0,10.673467
0.407362,1e-06,0,0.014111
0.427827,0.000727,0,10.625547
0.428564,1e-06,0,0.013696
0.448771,0.000724,0,10.674411
0.449505,1e-06,0,0.014111
0.469415,0.000725,0,10.652273
0.47015,1e-06,0,0.013696
0.490054,0.000733,0,10.545246
0.490797,1e-06,0,0.014111
0.5108,0.000749,0,10.310584
0.51157,1e-06,0,0.014111
0.531352,0.000724,0,10.669222
0.532087,1e-06,0,0.014111
0.55194,0.000721,0,10.714684
0.552671,1e-06,0,0.014552
0.572497,0.000724,0,10.665451
0.573235,1e-06,0,0.014111
0.593099,0.000724,0,10.666865
0.593834,1e-06,0,0.014111
0.613627,0.000724,0,10.672996
0.614361,1e-06,0,0.014111
0.634233,0.000723,0,10.689537
0.634966,1e-06,0,0.014111
0.654842,0.000723,0,10.682914
0.655575,1e-06,0,0.014111
0.675411,0.000723,0,10.687644
0.676144,1e-06,0,0.014111
0.69601,0.000726,0,10.641003
0.696746,1e-06,0,0.014111
0.720112,0.000725,0,10.649453
0.720848,1e-06,0,0.011087
0.740804,0.000723,0,10.680551
0.741539,1e-06,0,0.014111
0.761383,0.000725,0,10.654153
0.762119,1e-06,0,0.014111
0.781903,0.000722,0,10.696642
0.782636,1e-06,0,0.014111
0.802482,0.000723,0,10.684348
0.803215,1e-06,0,0.014111
0.823282,0.000724,0,10.673482
0.824016,1e-06,0,0.014111
0.843815,0.000725,0,10.659799
0.84455,1e-06,0,0.012935
0.864316,0.000723,0,10.681496
0.86505,1e-06,0,0.014111
0.884883,0.000724,0,10.664979
0.885617,1e-06,0,0.014111
0.905615,0.000724,0,10.670637
0.906348,1e-06,0,0.014111
